2019-10-19 20:20:37 - root - spider: Comment count: 10
2019-10-19 20:20:37 - root - spider: Comment count: 10
2019-10-19 20:20:38 - root - spider: Comment count: 10
2019-10-19 20:20:38 - root - spider: Comment count: 10
2019-10-19 20:20:38 - root - spider: Comment count: 10
2019-10-19 20:20:38 - root - spider: Comment count: 10
2019-10-19 20:20:39 - root - spider: Comment count: 10
2019-10-19 20:20:39 - root - spider: Comment count: 10
2019-10-19 20:20:39 - root - spider: Comment count: 10
2019-10-19 20:20:40 - root - spider: Comment count: 10
2019-10-19 20:20:40 - root - spider: Comment count: 10
2019-10-19 20:20:40 - root - spider: Comment count: 10
2019-10-19 20:20:41 - root - spider: Comment count: 10
2019-10-19 20:20:41 - root - spider: Comment count: 10
2019-10-19 20:20:41 - root - spider: Comment count: 10
2019-10-19 20:20:41 - root - spider: Comment count: 10
2019-10-19 20:20:42 - root - spider: Comment count: 10
2019-10-19 20:20:42 - root - spider: Comment count: 10
2019-10-19 20:20:42 - root - spider: Comment count: 10
2019-10-19 20:20:43 - root - spider: Comment count: 10
2019-10-19 20:20:43 - root - spider: Comment count: 10
2019-10-19 20:20:43 - root - spider: Comment count: 10
2019-10-19 20:20:44 - root - spider: Comment count: 10
2019-10-19 20:20:44 - root - spider: Comment count: 10
2019-10-19 20:20:44 - root - spider: Comment count: 10
2019-10-19 20:20:44 - root - spider: Comment count: 10
2019-10-19 20:20:45 - root - spider: Comment count: 10
2019-10-19 20:20:45 - root - spider: Comment count: 10
2019-10-19 20:20:46 - root - spider: Comment count: 10
2019-10-19 20:20:46 - root - spider: Comment count: 10
2019-10-19 20:20:46 - root - spider: Comment count: 10
2019-10-19 20:20:46 - root - spider: Comment count: 10
2019-10-19 20:20:47 - root - spider: Comment count: 10
2019-10-19 20:20:47 - root - spider: Comment count: 10
2019-10-19 20:20:47 - root - spider: Comment count: 10
2019-10-19 20:20:47 - root - spider: Comment count: 10
2019-10-19 20:20:48 - root - spider: Comment count: 10
2019-10-19 20:20:48 - root - spider: Comment count: 10
2019-10-19 20:20:48 - root - spider: Comment count: 10
2019-10-19 20:20:49 - root - spider: Comment count: 10
2019-10-19 20:20:49 - root - spider: Comment count: 10
2019-10-19 20:20:49 - root - spider: Comment count: 10
2019-10-19 20:20:50 - root - spider: Comment count: 10
2019-10-19 20:20:50 - root - spider: Comment count: 10
2019-10-19 20:20:50 - root - spider: Comment count: 10
2019-10-19 20:20:50 - root - spider: Comment count: 10
2019-10-19 20:20:51 - root - spider: Comment count: 10
2019-10-19 20:20:51 - root - spider: Comment count: 10
2019-10-19 20:20:51 - root - spider: Comment count: 10
2019-10-19 20:20:52 - root - spider: Comment count: 10
2019-10-19 20:20:52 - root - spider: Comment count: 10
2019-10-19 20:20:52 - root - spider: Comment count: 10
2019-10-19 20:20:53 - root - spider: Comment count: 10
2019-10-19 20:20:53 - root - spider: Comment count: 10
2019-10-19 20:20:53 - root - spider: Comment count: 10
2019-10-19 20:20:53 - root - spider: Comment count: 10
2019-10-19 20:20:54 - root - spider: Comment count: 10
2019-10-19 20:20:54 - root - spider: Comment count: 10
2019-10-19 20:20:54 - root - spider: Comment count: 10
2019-10-19 20:20:55 - root - spider: Comment count: 10
2019-10-19 20:20:55 - root - spider: Comment count: 10
2019-10-19 20:20:55 - root - spider: Comment count: 10
2019-10-19 20:20:56 - root - spider: Comment count: 10
2019-10-19 20:20:56 - root - spider: Comment count: 10
2019-10-19 20:20:56 - root - spider: Comment count: 10
2019-10-19 20:20:56 - root - spider: Comment count: 10
2019-10-19 20:20:57 - root - spider: Comment count: 10
2019-10-19 20:20:57 - root - spider: Comment count: 10
2019-10-19 20:20:57 - root - spider: Comment count: 10
2019-10-19 20:20:57 - root - spider: Comment count: 10
2019-10-19 20:20:58 - root - spider: Comment count: 10
2019-10-19 20:20:58 - root - spider: Comment count: 10
2019-10-19 20:20:59 - root - spider: Comment count: 10
2019-10-19 20:20:59 - root - spider: Comment count: 10
2019-10-19 20:20:59 - root - spider: Comment count: 10
2019-10-19 20:20:59 - root - spider: Comment count: 10
2019-10-19 20:21:00 - root - spider: Comment count: 10
2019-10-19 20:21:00 - root - spider: Comment count: 10
2019-10-19 20:21:01 - root - spider: Comment count: 10
2019-10-19 20:21:01 - root - spider: Comment count: 10
2019-10-19 20:21:01 - root - spider: Comment count: 10
2019-10-19 20:21:01 - root - spider: Comment count: 10
2019-10-19 20:21:02 - root - spider: Comment count: 10
2019-10-19 20:21:02 - root - spider: Comment count: 10
2019-10-19 20:21:02 - root - spider: Comment count: 10
2019-10-19 20:21:02 - root - spider: Comment count: 10
2019-10-19 20:21:03 - root - spider: Comment count: 10
2019-10-19 20:21:03 - root - spider: Comment count: 10
2019-10-19 20:21:03 - root - spider: Comment count: 10
2019-10-19 20:21:03 - root - spider: Comment count: 10
2019-10-19 20:21:04 - root - spider: Comment count: 10
2019-10-19 20:21:04 - root - spider: Comment count: 10
2019-10-19 20:21:05 - root - spider: Comment count: 10
2019-10-19 20:21:05 - root - spider: Comment count: 10
2019-10-19 20:21:05 - root - spider: Comment count: 10
2019-10-19 20:21:05 - root - spider: Comment count: 10
2019-10-19 20:21:06 - root - spider: Comment count: 10
2019-10-19 20:21:06 - root - spider: Comment count: 10
2019-10-19 20:21:07 - root - spider: Comment count: 10
2019-10-19 20:21:07 - root - spider: Comment count: 10
2019-10-19 20:21:07 - root - spider: Comment count: 10
2019-10-19 20:21:07 - root - spider: Comment count: 10
2019-10-19 20:21:08 - root - spider: Comment count: 10
2019-10-19 20:21:08 - root - spider: Comment count: 10
2019-10-19 20:21:08 - root - spider: Comment count: 10
2019-10-19 20:21:08 - root - spider: Comment count: 10
2019-10-19 20:21:09 - root - spider: Comment count: 10
2019-10-19 20:21:09 - root - spider: Comment count: 10
2019-10-19 20:21:09 - root - spider: Comment count: 10
2019-10-19 20:21:09 - root - spider: Comment count: 10
2019-10-19 20:21:10 - root - spider: Comment count: 10
2019-10-19 20:21:11 - root - spider: Comment count: 10
2019-10-19 20:21:11 - root - spider: Comment count: 10
2019-10-19 20:21:11 - root - spider: Comment count: 10
2019-10-19 20:21:11 - root - spider: Comment count: 10
2019-10-19 20:21:12 - root - spider: Comment count: 10
2019-10-19 20:21:12 - root - spider: Comment count: 10
2019-10-19 20:21:12 - root - spider: Comment count: 10
2019-10-19 20:21:13 - root - spider: Comment count: 10
2019-10-19 20:21:13 - root - spider: Comment count: 10
2019-10-19 20:21:13 - root - spider: Comment count: 10
2019-10-19 20:21:13 - root - spider: Comment count: 10
2019-10-19 20:21:14 - root - spider: Comment count: 10
2019-10-19 20:21:14 - root - spider: Comment count: 10
2019-10-19 20:21:14 - root - spider: Comment count: 10
2019-10-19 20:21:14 - root - spider: Comment count: 10
2019-10-19 20:21:16 - root - spider: Comment count: 10
2019-10-19 20:21:16 - root - spider: Comment count: 10
2019-10-19 20:21:16 - root - spider: Comment count: 10
2019-10-19 20:21:16 - root - spider: Comment count: 10
2019-10-19 20:21:17 - root - spider: Comment count: 10
2019-10-19 20:21:17 - root - spider: Comment count: 10
2019-10-19 20:21:17 - root - spider: Comment count: 10
2019-10-19 20:21:17 - root - spider: Comment count: 10
2019-10-19 20:21:18 - root - spider: Comment count: 10
2019-10-19 20:21:18 - root - spider: Comment count: 10
2019-10-19 20:21:18 - root - spider: Comment count: 10
2019-10-19 20:21:18 - root - spider: Comment count: 10
2019-10-19 20:21:19 - root - spider: Comment count: 10
2019-10-19 20:21:19 - root - spider: Comment count: 10
2019-10-19 20:21:19 - root - spider: Comment count: 10
2019-10-19 20:21:19 - root - spider: Comment count: 10
2019-10-19 20:21:20 - root - spider: Comment count: 10
2019-10-19 20:21:20 - root - spider: Comment count: 10
2019-10-19 20:21:20 - root - spider: Comment count: 10
2019-10-19 20:21:20 - root - spider: Comment count: 10
2019-10-19 20:21:22 - root - spider: Comment count: 10
2019-10-19 20:21:22 - root - spider: Comment count: 10
2019-10-19 20:21:22 - root - spider: Comment count: 10
2019-10-19 20:21:22 - root - spider: Comment count: 10
2019-10-19 20:21:23 - root - spider: Comment count: 10
2019-10-19 20:21:23 - root - spider: Comment count: 10
2019-10-19 20:21:23 - root - spider: Comment count: 10
2019-10-19 20:21:23 - root - spider: Comment count: 10
2019-10-19 20:21:24 - root - spider: Comment count: 10
2019-10-19 20:21:24 - root - spider: Comment count: 10
2019-10-19 20:21:24 - root - spider: Comment count: 10
2019-10-19 20:21:24 - root - spider: Comment count: 10
2019-10-19 20:21:25 - root - spider: Comment count: 10
2019-10-19 20:21:25 - root - spider: Comment count: 10
2019-10-19 20:21:25 - root - spider: Comment count: 10
2019-10-19 20:21:25 - root - spider: Comment count: 10
2019-10-19 20:21:26 - root - spider: Comment count: 10
2019-10-19 20:21:26 - root - spider: Comment count: 10
2019-10-19 20:21:26 - root - spider: Comment count: 10
2019-10-19 20:21:26 - root - spider: Comment count: 10
2019-10-19 20:21:27 - root - spider: Comment count: 10
2019-10-19 20:21:27 - root - spider: Comment count: 10
2019-10-19 20:21:28 - root - spider: Comment count: 10
2019-10-19 20:21:28 - root - spider: Comment count: 10
2019-10-19 20:21:29 - root - spider: Comment count: 10
2019-10-19 20:21:29 - root - spider: Comment count: 10
2019-10-19 20:21:29 - root - spider: Comment count: 10
2019-10-19 20:21:29 - root - spider: Comment count: 10
2019-10-19 20:21:30 - root - spider: Comment count: 10
2019-10-19 20:21:30 - root - spider: Comment count: 10
2019-10-19 20:21:30 - root - spider: Comment count: 10
2019-10-19 20:21:30 - root - spider: Comment count: 10
2019-10-19 20:21:31 - root - spider: Comment count: 10
2019-10-19 20:21:31 - root - spider: Comment count: 10
2019-10-19 20:21:31 - root - spider: Comment count: 10
2019-10-19 20:21:31 - root - spider: Comment count: 10
2019-10-19 20:21:32 - root - spider: Comment count: 10
2019-10-19 20:21:32 - root - spider: Comment count: 10
2019-10-19 20:21:32 - root - spider: Comment count: 10
2019-10-19 20:21:32 - root - spider: Comment count: 10
2019-10-19 20:21:34 - root - spider: Comment count: 10
2019-10-19 20:21:34 - root - spider: Comment count: 10
2019-10-19 20:21:34 - root - spider: Comment count: 10
2019-10-19 20:21:34 - root - spider: Comment count: 10
2019-10-19 20:21:35 - root - spider: Comment count: 10
2019-10-19 20:21:35 - root - spider: Comment count: 10
2019-10-19 20:21:35 - root - spider: Comment count: 10
2019-10-19 20:21:35 - root - spider: Comment count: 10
2019-10-19 20:21:36 - root - spider: Comment count: 10
2019-10-19 20:21:36 - root - spider: Comment count: 10
2019-10-19 20:21:36 - root - spider: Comment count: 10
2019-10-19 20:21:36 - root - spider: Comment count: 10
2019-10-19 20:21:37 - root - spider: Comment count: 10
2019-10-19 20:21:37 - root - spider: Comment count: 10
2019-10-19 20:21:37 - root - spider: Comment count: 10
2019-10-19 20:21:37 - root - spider: Comment count: 10
2019-10-19 20:21:38 - root - spider: Comment count: 10
2019-10-19 20:21:38 - root - spider: Comment count: 10
2019-10-19 20:21:38 - root - spider: Comment count: 10
2019-10-19 20:21:38 - root - spider: Comment count: 10
2019-10-19 20:21:39 - root - spider: Comment count: 10
2019-10-19 20:21:39 - root - spider: Comment count: 10
2019-10-19 20:21:40 - root - spider: Comment count: 10
2019-10-19 20:21:40 - root - spider: Comment count: 10
2019-10-19 20:21:41 - root - spider: Comment count: 10
2019-10-19 20:21:41 - root - spider: Comment count: 10
2019-10-19 20:21:41 - root - spider: Comment count: 10
2019-10-19 20:21:41 - root - spider: Comment count: 10
2019-10-19 20:21:42 - root - spider: Comment count: 10
2019-10-19 20:21:42 - root - spider: Comment count: 10
2019-10-19 20:21:42 - root - spider: Comment count: 10
2019-10-19 20:21:42 - root - spider: Comment count: 10
2019-10-19 20:21:43 - root - spider: Comment count: 10
2019-10-19 20:21:43 - root - spider: Comment count: 10
2019-10-19 20:21:43 - root - spider: Comment count: 10
2019-10-19 20:21:43 - root - spider: Comment count: 10
2019-10-19 20:21:44 - root - spider: Comment count: 10
2019-10-19 20:21:44 - root - spider: Comment count: 10
2019-10-19 20:21:44 - root - spider: Comment count: 10
2019-10-19 20:21:44 - root - spider: Comment count: 10
2019-10-19 20:21:45 - root - spider: Comment count: 10
2019-10-19 20:21:45 - root - spider: Comment count: 10
2019-10-19 20:21:46 - root - spider: Comment count: 10
2019-10-19 20:21:46 - root - spider: Comment count: 10
2019-10-19 20:21:47 - root - spider: Comment count: 10
2019-10-19 20:21:47 - root - spider: Comment count: 10
2019-10-19 20:21:47 - root - spider: Comment count: 10
2019-10-19 20:21:47 - root - spider: Comment count: 10
2019-10-19 20:21:48 - root - spider: Comment count: 10
2019-10-19 20:21:48 - root - spider: Comment count: 10
2019-10-19 20:21:48 - root - spider: Comment count: 10
2019-10-19 20:21:48 - root - spider: Comment count: 10
2019-10-19 20:21:49 - root - spider: Comment count: 10
2019-10-19 20:21:49 - root - spider: Comment count: 10
2019-10-19 20:21:49 - root - spider: Comment count: 10
2019-10-19 20:21:49 - root - spider: Comment count: 10
2019-10-19 20:21:50 - root - spider: Comment count: 10
2019-10-19 20:21:50 - root - spider: Comment count: 10
2019-10-19 20:21:50 - root - spider: Comment count: 10
2019-10-19 20:21:51 - root - spider: Comment count: 10
2019-10-19 20:21:51 - root - spider: Comment count: 10
2019-10-19 20:21:51 - root - spider: Comment count: 10
2019-10-19 20:21:51 - root - spider: Comment count: 10
2019-10-19 20:21:52 - root - spider: Comment count: 10
2019-10-19 20:21:53 - root - spider: Comment count: 10
2019-10-19 20:21:53 - root - spider: Comment count: 10
2019-10-19 20:21:53 - root - spider: Comment count: 10
2019-10-19 20:21:53 - root - spider: Comment count: 10
2019-10-19 20:21:54 - root - spider: Comment count: 10
2019-10-19 20:21:54 - root - spider: Comment count: 10
2019-10-19 20:21:54 - root - spider: Comment count: 10
2019-10-19 20:21:54 - root - spider: Comment count: 10
2019-10-19 20:21:55 - root - spider: Comment count: 10
2019-10-19 20:21:55 - root - spider: Comment count: 10
2019-10-19 20:21:55 - root - spider: Comment count: 10
2019-10-19 20:21:55 - root - spider: Comment count: 10
2019-10-19 20:21:56 - root - spider: Comment count: 10
2019-10-19 20:21:56 - root - spider: Comment count: 10
2019-10-19 20:21:56 - root - spider: Comment count: 10
2019-10-19 20:21:57 - root - spider: Comment count: 10
2019-10-19 20:21:57 - root - spider: Comment count: 10
2019-10-19 20:21:58 - root - spider: Comment count: 10
2019-10-19 20:21:58 - root - spider: Comment count: 10
2019-10-19 20:21:58 - root - spider: Comment count: 10
2019-10-19 20:21:59 - root - spider: Comment count: 10
2019-10-19 20:21:59 - root - spider: Comment count: 10
2019-10-19 20:21:59 - root - spider: Comment count: 10
2019-10-19 20:21:59 - root - spider: Comment count: 10
2019-10-19 20:22:00 - root - spider: Comment count: 10
2019-10-19 20:22:00 - root - spider: Comment count: 10
2019-10-19 20:22:00 - root - spider: Comment count: 10
2019-10-19 20:22:00 - root - spider: Comment count: 10
2019-10-19 20:22:01 - root - spider: Comment count: 10
2019-10-19 20:22:01 - root - spider: Comment count: 10
2019-10-19 20:22:01 - root - spider: Comment count: 10
2019-10-19 20:22:02 - root - spider: Comment count: 10
2019-10-19 20:22:02 - root - spider: Comment count: 10
2019-10-19 20:22:02 - root - spider: Comment count: 10
2019-10-19 20:22:02 - root - spider: Comment count: 10
2019-10-19 20:22:03 - root - spider: Comment count: 10
